ASIN,Asset,Model,"Form Factor",CPU,Price,Added
B01HSDJFFM,296748,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-02 20:04:59"
B01HSDJFFM,296750,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-02 21:44:25"
B01HSDJFFM,296751,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-02 21:42:35"
B01HSDJFFM,296752,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-02 20:29:15"
B01HSDJFFM,296753,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-02 18:32:55"
B01HSDJFFM,296756,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 16:01:58"
B01HSDJFFM,296757,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-02 21:38:42"
B01HSDJFFM,296758,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 16:39:19"
B01HSDJFFM,296759,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 16:40:37"
B01HSDJFFM,296760,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 16:04:05"
B01HSDJFFM,296761,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 14:27:36"
B01HSDJFFM,296762,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 14:26:24"
B01HSDJFFM,296763,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-02 21:40:52"
B01HSDJFFM,296765,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-02 20:53:34"
B01HSDJFFM,296766,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-02 17:53:14"
B01HSDJFFM,296767,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 14:25:23"
B01HSDJFFM,296768,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 16:00:01"
B01HSDJFFM,296769,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-02 21:41:36"
B01HSDJFFM,296771,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-02 18:31:56"
B01HSDJFFM,296772,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-02 20:50:43"
B01HSDJFFM,296775,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-02 20:32:32"
B01HSDJFFM,296776,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 16:09:23"
B01HSDJFFM,296777,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 16:06:32"
B01HSDJFFM,296778,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 16:07:51"
B01HSDJFFM,296779,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-02 20:31:31"
B01HSDJFFM,296780,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 14:55:36"
B01HSDJFFM,296781,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 14:57:32"
B01HSDJFFM,296782,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-02 21:15:52"
B01HSDJFFM,296784,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-02 17:21:42"
B01HSDJFFM,296786,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-02 21:40:05"
B01HSDJFFM,296787,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-02 21:18:49"
B01HSDJFFM,296788,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 15:47:07"
B01HSDJFFM,296789,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 15:48:05"
B01HSDJFFM,296790,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 16:03:02"
B01HSDJFFM,296791,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-02 20:46:15"
B01HSDJFFM,296813,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 16:37:34"
B01HSDJFFM,296814,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-02 22:00:32"
B01HSDJFFM,296815,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-02 21:36:24"
B01HSDJFFM,296816,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 16:38:23"
B01HSDJFFM,296817,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 16:36:34"
B01HSDJFFM,296818,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 15:41:59"
B01HSDJFFM,296819,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 15:41:07"
B01HSDJFFM,296820,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 15:24:08"
B01HSDJFFM,296821,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 14:51:36"
B01HSDJFFM,296822,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 15:19:55"
B01HSDJFFM,296823,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 14:50:46"
B01HSDJFFM,296824,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-02 22:30:05"
B01HSDJFFM,296825,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-02 22:29:15"
B01HSDJFFM,296826,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-02 22:28:08"
B01HSDJFFM,296828,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 15:43:53"
B01HSDJFFM,296829,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 15:43:02"
B01HSDJFFM,296830,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-02 20:33:24"
B01HSDJFFM,296831,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-02 20:34:16"
B01HSDJFFM,296832,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-02 20:48:35"
B01HSDJFFM,296833,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-02 20:45:10"
B01HSDJFFM,296834,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-02 20:49:37"
B01HSDJFFM,297113,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 14:35:19"
B01HSDJFFM,297114,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 16:18:50"
B01HSDJFFM,297115,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 14:39:17"
B01HSDJFFM,297116,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 16:24:41"
B01HSDJFFM,297117,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 14:52:45"
B01HSDJFFM,297123,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 16:21:03"
B01HSDJFFM,297125,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 14:41:21"
B01HSDJFFM,297128,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 15:58:59"
B01HSDJFFM,297129,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-02 22:20:28"
B01HSDJFFM,297130,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 16:25:58"
B01HSDJFFM,297131,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 14:46:22"
B01HSDJFFM,297134,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 14:31:17"
B01HSDJFFM,297138,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 14:40:09"
B01HSDJFFM,297140,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-02 22:19:05"
B01HSDJFFM,297141,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 16:19:50"
B01HSDJFFM,297145,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 16:23:37"
B01HSDJFFM,297245,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 14:32:29"
B01HSDJFFM,297293,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 16:52:17"
B01HSDJFFM,297295,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 16:48:06"
B01HSDJFFM,297298,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 16:54:37"
B01HSDJFFM,297299,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 16:53:27"
B01HSDJFFM,297300,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-03 16:49:26"
B01HSDJFFM,513725,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-18 16:11:17"
B01HSDJFFM,513727,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-18 16:09:44"
B01HSDJFFM,513728,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-18 16:10:24"
B01HSDJFFM,516523,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-22 21:58:39"
B01HSDJFFM,516551,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-22 22:09:06"
B01HSDJFFM,516569,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-22 22:01:17"
B01HSDJFFM,516588,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-22 22:04:24"
B01HSDJFFM,520487,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 14:00:00"
B01HSDJFFM,520490,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 13:53:02"
B01HSDJFFM,520496,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 14:23:30"
B01HSDJFFM,520498,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 14:11:26"
B01HSDJFFM,520499,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 14:30:16"
B01HSDJFFM,520500,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 15:42:47"
B01HSDJFFM,520505,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 14:41:38"
B01HSDJFFM,520507,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 16:11:48"
B01HSDJFFM,520510,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 14:32:30"
B01HSDJFFM,520513,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 16:02:00"
B01HSDJFFM,520514,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 14:27:27"
B01HSDJFFM,520516,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 14:48:28"
B01HSDJFFM,520517,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 15:40:43"
B01HSDJFFM,520521,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 14:45:52"
B01HSDJFFM,520524,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 14:44:02"
B01HSDJFFM,520535,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 14:29:10"
B01HSDJFFM,520545,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 14:06:20"
B01HSDJFFM,520547,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 14:49:17"
B01HSDJFFM,520548,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 15:46:35"
B01HSDJFFM,520554,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 14:08:44"
B01HSDJFFM,520558,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 14:45:04"
B01HSDJFFM,520562,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 15:38:33"
B01HSDJFFM,520563,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 14:43:13"
B01HSDJFFM,520565,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 14:07:35"
B01HSDJFFM,520577,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 14:25:07"
B01HSDJFFM,520582,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 16:10:01"
B01HSDJFFM,520583,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 15:39:45"
B01HSDJFFM,520586,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 14:02:46"
B01HSDJFFM,520596,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-28 21:02:24"
B01HSDJFFM,520605,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 15:35:00"
B01HSDJFFM,520606,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 15:35:54"
B01HSDJFFM,520615,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 14:26:12"
B01HSDJFFM,520621,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 13:56:46"
B01HSDJFFM,520624,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 16:09:04"
B01HSDJFFM,520625,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 17:22:54"
B01HSDJFFM,520626,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 14:46:53"
B01HSDJFFM,520627,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 14:47:43"
B01HSDJFFM,520633,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 16:12:31"
B01HSDJFFM,520637,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 15:43:57"
B01HSDJFFM,520647,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 16:13:31"
B01HSDJFFM,520655,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-28 21:01:10"
B01HSDJFFM,520657,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-28 20:14:21"
B01HSDJFFM,520665,"Optiplex 7010","Small Form Factor","i5 3470,3570,3550,3475S,3570 CPU @ 3.2GHz",131.72,"2019-10-29 15:36:44"
B01M293O5P,516746,"Latitude E6430",Notebook,"i5 3320M CPU @ 2.6GHz",232.00,"2019-10-25 15:50:16"
B01M293O5P,516953,"Latitude E6430",Notebook,"i5 3320M CPU @ 2.6GHz",232.00,"2019-10-22 17:49:48"
B01M293O5P,516956,"Latitude E6430",Notebook,"i5 3320M CPU @ 2.6GHz",232.00,"2019-10-22 17:52:24"
B01M293O5P,516957,"Latitude E6430",Notebook,"i5 3320M CPU @ 2.6GHz",232.00,"2019-10-22 17:54:32"
B01M293O5P,516960,"Latitude E6430",Notebook,"i5 3320M CPU @ 2.6GHz",232.00,"2019-10-22 17:51:17"
B01M293O5P,516961,"Latitude E6430",Notebook,"i5 3320M CPU @ 2.6GHz",232.00,"2019-10-22 17:56:08"
B01M293O5P,516962,"Latitude E6430",Notebook,"i5 3320M CPU @ 2.6GHz",232.00,"2019-10-22 17:53:25"
B01M293O5P,519611,"Latitude E6430",Notebook,"i5 3320M CPU @ 2.6GHz",232.00,"2019-10-28 15:45:17"
B01M293O5P,519620,"Latitude E6430",Notebook,"i5 3320M CPU @ 2.6GHz",232.00,"2019-10-28 15:43:21"
B07CTSFCRR,296317,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 17:15:42"
B07CTSFCRR,296322,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 17:20:18"
B07CTSFCRR,296323,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 17:12:41"
B07CTSFCRR,296350,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 17:23:42"
B07CTSFCRR,296353,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 17:25:00"
B07CTSFCRR,296355,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 17:14:35"
B07CTSFCRR,296361,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 17:21:29"
B07CTSFCRR,296726,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 17:10:23"
B07CTSFCRR,296741,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 17:19:15"
B07CTSFCRR,296749,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 17:17:59"
B07CTSFCRR,296770,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 17:22:25"
B07CTSFCRR,296773,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 17:13:26"
B07CTSFCRR,296785,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 17:16:44"
B07CTSFCRR,297081,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 14:47:24"
B07CTSFCRR,297082,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 15:28:36"
B07CTSFCRR,297084,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 15:34:30"
B07CTSFCRR,297086,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 15:39:39"
B07CTSFCRR,297087,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 14:43:24"
B07CTSFCRR,297088,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 15:41:56"
B07CTSFCRR,297090,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-02 22:21:45"
B07CTSFCRR,297091,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 15:27:31"
B07CTSFCRR,297092,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 14:37:26"
B07CTSFCRR,297093,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 14:44:44"
B07CTSFCRR,297097,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 14:36:37"
B07CTSFCRR,297098,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 15:26:31"
B07CTSFCRR,297118,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 14:49:40"
B07CTSFCRR,297119,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 15:35:21"
B07CTSFCRR,297120,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 14:50:38"
B07CTSFCRR,297121,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 15:30:56"
B07CTSFCRR,297122,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 15:36:25"
B07CTSFCRR,297127,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 15:40:58"
B07CTSFCRR,297132,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 15:37:39"
B07CTSFCRR,297135,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 15:32:51"
B07CTSFCRR,297136,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 15:38:52"
B07CTSFCRR,297137,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 14:42:28"
B07CTSFCRR,297139,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 15:31:58"
B07CTSFCRR,297142,"Optiplex 9020","Small Form Factor","i5 4570,4590,4690,4670 CPU @ 3.2GHz",217.99,"2019-10-03 15:29:41"
